ID	rank	views	company	title	link	file_path	unique_article_ID
1	0	877416	311	"박민영, 열애설 논란 언급 ""매일 후회해…다신 불미스러운 일 없게 할 것"""	https://m.entertain.naver.com/ranking/article/311/0001677035	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_1.txt	1
2	0	686778	311	"한혜진 ""아이 하나밖에 못 만들어 후회…♥기성용 닮아 승부욕 강해""(미우새)"	https://m.entertain.naver.com/ranking/article/311/0001676881	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_2.txt	2
3	0	676502	112	"[2023 KBS 연기대상]최수종, 16년만 4번째 대상에 오열..""당연한 건 없었다""(종합)"	https://m.entertain.naver.com/ranking/article/112/0003673407	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_3.txt	3
4	0	517335	477	"조여정, 故이선균 추모 ""오빠처럼 선하고 따뜻한 배우 될게요"""	https://m.entertain.naver.com/ranking/article/477/0000466698	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_4.txt	4
5	0	482853	312	"""추운 겨울 지나면 봄이 와"" 서하얀, ♥임창정 주가조작 논란 8개월 만에 전한 심경 [TEN이슈]"	https://m.entertain.naver.com/ranking/article/312/0000643140	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_5.txt	5
6	0	448886	311	"""시상식 아닌 축하잔치""…상 퍼주기에 시청자는 왜 실망했나 [엑's 초점]"	https://m.entertain.naver.com/ranking/article/311/0001677010	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_6.txt	6
7	0	427230	76	'신혼' 다니엘 헤니♥루 쿠마가이, 새해맞이 로맨틱 데이트..달달 밀착 투샷	https://m.entertain.naver.com/ranking/article/076/0004093706	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_7.txt	7
8	0	389561	311	이영애, 공연 중 쓰러져 실신…래밍턴 병 시작되나 (마에스트라)[종합]	https://m.entertain.naver.com/ranking/article/311/0001676886	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_8.txt	8
9	0	322313	437	"성유리, 남편 논란 간접 언급 ""억울하고 힘든 일 진실 밝혀지길"""	https://m.entertain.naver.com/ranking/article/437/0000373199	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_9.txt	9
10	0	311031	109	"이름 바꾼 '성범죄 논란' 日쟈니스, 한국 시장 본격 전개 ""세계 노릴 것"" [Oh!재팬]"	https://m.entertain.naver.com/ranking/article/109/0004991747	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240101_article_10.txt	10
11	0	1049880	629	[단독] '축구 스타' 이강인, '에이프릴' 이나은과 풋풋한 '데이트'	https://m.entertain.naver.com/ranking/article/629/0000257927	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_1.txt	11
12	0	647940	312	"""그런 의도 아냐…행동 조심할 것"" 이영지, 세븐틴 도겸 호의 무시 논란에 사과 [TEN이슈]"	https://m.entertain.naver.com/ranking/article/312/0000643238	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_2.txt	12
13	0	599665	76	"[SC초점] ""집 데이트 했지만 지인사이"" 에이프릴 이나은-이강인 새해 첫 열애설 부인, 싸늘한 여론"	https://m.entertain.naver.com/ranking/article/076/0004093894	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_3.txt	13
14	0	549901	312	"[공식] 이나은, 축구선수 이강인과 열애? ""지인 사이"""	https://m.entertain.naver.com/ranking/article/312/0000643186	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_4.txt	11
15	0	452321	112	"[POP이슈]장범준, 암표 문제로 공연 이틀 전 취소 결정..""공평한 방법 찾을 것"""	https://m.entertain.naver.com/ranking/article/112/0003673565	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_5.txt	14
16	0	434918	311	[단독] 블랙핑크 지수, 친오빠 손잡았다…'엔터 사업' 새 도약	https://m.entertain.naver.com/ranking/article/311/0001677231	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_6.txt	15
17	0	426188	421	"'김준호♥' 김지민, 올해 드디어 결혼?…""무슨 일 생겼으면"" 의미심장"	https://m.entertain.naver.com/ranking/article/421/0007265303	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_7.txt	16
18	0	311696	15	[단독] 케빈오, 육군 현역 입대…공효진 '곰신' 됐다	https://m.entertain.naver.com/ranking/article/015/0004932010	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_8.txt	17
19	0	292068	311	"김태훈, ♥아내와 러브스토리 공개 ""내가 첫눈에 반했다"" (동상이몽2)"	https://m.entertain.naver.com/ranking/article/311/0001677110	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_9.txt	18
20	0	283221	76	'신혼' 다니엘 헤니♥루 쿠마가이, 새해맞이 로맨틱 데이트..달달 밀착 투샷	https://m.entertain.naver.com/ranking/article/076/0004093706	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240102_article_10.txt	7
21	0	1153629	382	[단독] 강경준 상간남 피소 충격…“소장 아직, 오해 있는 듯”	https://m.entertain.naver.com/ranking/article/382/0001097705	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_1.txt	19
22	0	622504	312	"[공식] '상간남 피소' 강경준 측 ""오늘(3일) 소장 받아, 오해의 소지 있다"""	https://m.entertain.naver.com/ranking/article/312/0000643408	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_2.txt	19
23	0	567352	109	"""양쪽 다 동의"" 전현무x한혜진, '환승연애' 만남 성사되나 [Oh!쎈 리뷰]"	https://m.entertain.naver.com/ranking/article/109/0004992335	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_3.txt	20
24	0	468511	629	[단독 그 후] 이강인-이나은 데이트, '지인'?...누리꾼 '열애' 증거 있잖아	https://m.entertain.naver.com/ranking/article/629/0000258398	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_4.txt	21
25	0	415059	76	"박주호 딸 나은, 1년 만에 피겨 대회 1위까지..""믿어지지 않는 실력"" ('슈돌')[종합]"	https://m.entertain.naver.com/ranking/article/076/0004094046	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_5.txt	22
26	0	383980	311	[단독] 블핑 지수는 오빠, 제니는 엄마…YG 떠나 '가족' 품으로 (종합)	https://m.entertain.naver.com/ranking/article/311/0001677398	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_6.txt	15
27	0	366600	477	[단독]강지환, 전소속사에 잇단 승소…활동재개 토대 마련됐다	https://m.entertain.naver.com/ranking/article/477/0000466936	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_7.txt	23
28	0	292050	144	[단독]타히티 출신 지수, 결혼 3년만 득남···“이세상 부모들 대단해”	https://m.entertain.naver.com/ranking/article/144/0000935323	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_8.txt	24
29	0	290457	312	"""이렇게 태어난 걸""…'윤상 아들' 라이즈 앤톤, 금수저 조롱에 쿨한 대처 [TEN이슈]"	https://m.entertain.naver.com/ranking/article/312/0000643274	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_9.txt	25
30	0	286544	8	"'연예대상' 기안84 ""방송 늘리지 않을 것…버릇 안 나빠지게 노력"""	https://m.entertain.naver.com/ranking/article/008/0004981193	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240103_article_10.txt	26
31	0	966907	112	"'슈돌' 측 ""강경준 기촬영분 無..상간남 피소 건 해결된 후 촬영 논의""[공식]"	https://m.entertain.naver.com/ranking/article/112/0003674010	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_1.txt	19
32	0	796396	108	"장신영, 이미 강경준 소속사 떠났다..""지난해 계약만료""[공식]"	https://m.entertain.naver.com/ranking/article/108/0003206709	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_2.txt	19
33	0	575652	312	블랙핑크 지수, 회사 설립 아닌 '친오빠 유산균 회사' 이적으로 얻을 실리[TEN피플]	https://m.entertain.naver.com/ranking/article/312/0000643432	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_3.txt	27
34	0	463342	108	[단독]'고려 거란 전쟁', 엑스트라 출연 강경준子 등장 최소화 [★NEWSing]	https://m.entertain.naver.com/ranking/article/108/0003206686	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_4.txt	19
35	0	402296	311	"이강인·이나은 이어 또…양예나 측 ""설영우와 열애? 확인 중"" [공식입장]"	https://m.entertain.naver.com/ranking/article/311/0001677958	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_5.txt	11
36	0	343475	112	"브라이언 ""플라이투더스카이 25년한 것보다 훨씬 많이 번다"" 수입 고백(라스)"	https://m.entertain.naver.com/ranking/article/112/0003673957	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_6.txt	28
37	0	341801	109	기성용·한혜진도 그렇게 들켰다..설영우 축구화 새긴 '♥양예나' 이니셜 [Oh!쎈 이슈]	https://m.entertain.naver.com/ranking/article/109/0004993534	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_7.txt	11
38	0	307847	11	"이동국 고소인, 사기미수 소송 취하 없었다…이동국 측 ""당혹스러워, 악의적 행위 그만"""	https://m.entertain.naver.com/ranking/article/011/0004282848	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_8.txt	29
39	0	270829	109	"서장훈, ""농구 은퇴보다 이혼이 더 부각…1년 더 뛰고 마지막 연봉 모두 기부"" ('슈퍼마&#53017; 소라') [Oh!쎈 포인트]"	https://m.entertain.naver.com/ranking/article/109/0004992858	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_9.txt	30
40	0	255807	76	"[공식] 어반자카파 박용인 ""버터맥주에 이미 버터 첨가…재판 성실히 임할것""(전문)"	https://m.entertain.naver.com/ranking/article/076/0004094441	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240104_article_10.txt	31
41	0	666748	477	[단독]이강인·이나은→설영우·양예나, 이미 결별…헤어지고 알려진 열애	https://m.entertain.naver.com/ranking/article/477/0000467273	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_1.txt	11
42	0	510083	609	이동국 아내 이수진, 사기미수 혐의 피소에 “하늘이 알고 땅이 알아”[전문]	https://m.entertain.naver.com/ranking/article/609/0000809585	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_2.txt	32
43	0	489903	109	기성용·한혜진도 그렇게 들켰다..설영우 축구화 새긴 '♥양예나' 이니셜 [Oh!쎈 이슈]	https://m.entertain.naver.com/ranking/article/109/0004993534	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_3.txt	11
44	0	457636	144	SM 떠난 규현, 숙소 18년 산 이유…“아픔 있었다”	https://m.entertain.naver.com/ranking/article/144/0000936010	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_4.txt	33
45	0	453375	112	[POP이슈]'사생활 논란' 주진모, 오늘(5일) 약 5년만 방송 복귀..심경 밝힐까	https://m.entertain.naver.com/ranking/article/112/0003674335	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_5.txt	34
46	0	368593	8	"배우 故장진영 父, 학교법인에 5억 기부…""생전 딸의 뜻에 따라"""	https://m.entertain.naver.com/ranking/article/008/0004982392	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_6.txt	35
47	0	337007	76	"브라이언 ""300평 땅에 3층 전원주택 짓는 중..뒷마당엔 20평 수영장"" ('재친구')[종합]"	https://m.entertain.naver.com/ranking/article/076/0004094708	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_7.txt	36
48	0	324158	109	‘설강화’ 故 김미수, 오늘(5일) 2주기..갑작스럽게 떠난 별	https://m.entertain.naver.com/ranking/article/109/0004993684	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_8.txt	37
49	0	305032	311	"이효리 ""제니 만날 생각에 밤잠 설쳐…제일 만나고 싶었다""(레드카펫)"	https://m.entertain.naver.com/ranking/article/311/0001678323	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_9.txt	38
50	0	269677	477	[단독]지드래곤, 미국행 포착…본격 활동 포문	https://m.entertain.naver.com/ranking/article/477/0000467338	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240105_article_10.txt	39
51	0	544755	117	"'초고도비만' 故 빅죠, 오늘(6일) 3주기…320kg 건강 악화 ""날 잊지 않았으면"" [MD이슈]"	https://m.entertain.naver.com/ranking/article/117/0003799015	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_1.txt	40
52	0	542578	421	"이장우 ""♥조혜원, 연예대상 수상 소감에 감동 받아…결혼 얘기해서"""	https://m.entertain.naver.com/ranking/article/421/0007274140	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_2.txt	41
53	0	387534	312	이효리, 드디어 체면치레…악뮤보다 시청률 2배↑ 돌아온 흥행 보증수표[TEN피플]	https://m.entertain.naver.com/ranking/article/312/0000643851	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_3.txt	42
54	0	372711	421	"이효리x제니, '미스코리아' 특급 컬래버…""저 키워주세요"""	https://m.entertain.naver.com/ranking/article/421/0007274141	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_4.txt	43
55	0	299417	112	'열녀박씨' 이세영, 조선 돌아갔지만 '♥배인혁' 피 토하며 쓰러졌다(종합)	https://m.entertain.naver.com/ranking/article/112/0003674422	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_5.txt	44
56	0	272001	112	"[POP초점]""시청률+재정난"" KBS, '홍김동전' 폐지 반대 청원에 무겁게 연 입(전문)"	https://m.entertain.naver.com/ranking/article/112/0003674403	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_6.txt	45
57	0	261272	112	"[팝인터뷰]김태리 ""숏컷 변신 내가 하겠다고 제안..굉장히 만족스럽다"""	https://m.entertain.naver.com/ranking/article/112/0003674464	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_7.txt	46
58	0	258718	47	"""풀버전 보려면 결제하세요"", 나영석 실험은 성공할까"	https://m.entertain.naver.com/ranking/article/047/0002418021	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_8.txt	47
59	0	239738	609	베베 바다, 알고보니 이효리 춤 선생님 “용돈까지 받았다”(레드카펫)	https://m.entertain.naver.com/ranking/article/609/0000809930	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_9.txt	48
60	0	222560	312	"""왜 걸그룹이?"" 논란 지운 '환승연애3'…과몰입 부른 송다혜·서동진 13년 서사[TEN스타필드]"	https://m.entertain.naver.com/ranking/article/312/0000643850	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240106_article_10.txt	49
61	0	564706	477	'109억 건물주' 양세형, 양세찬과 살다 독립→공황장애 고백[TV핫샷]	https://m.entertain.naver.com/ranking/article/477/0000467498	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_1.txt	50
62	0	456690	311	"리사, 'YG 개별 계약 불발' 후 첫 '단독 인터뷰'…""나 자신 믿어"" [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001678941	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_2.txt	51
63	0	385345	109	"'와이프' 측 ""공연중 불법촬영 대응 강화..현장 인력 충원+안내 보완""[공식]"	https://m.entertain.naver.com/ranking/article/109/0004995031	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_3.txt	52
64	0	381971	311	"""최수영도 피해자""…'공연 민폐' 논란에 불똥? 일파만파 [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001678882	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_4.txt	53
65	0	371127	109	"남궁민, 김희철과 불화설 해명..""솔직했을 뿐인데..미안→결혼식 초대” (‘아형’)"	https://m.entertain.naver.com/ranking/article/109/0004994628	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_5.txt	19
66	0	365222	3	[초점]김태리 '정년이' 놓치고…MBC 절치부심	https://m.entertain.naver.com/ranking/article/003/0012304909	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_6.txt	54
67	0	314920	312	이효리, 드디어 체면치레…악뮤보다 시청률 2배↑ 돌아온 흥행 보증수표[TEN피플]	https://m.entertain.naver.com/ranking/article/312/0000643851	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_7.txt	42
68	0	283434	312	[종합]현대로 넘어와 약속 지킨 이세영♥배인혁, 주현영 결혼까지 '해피엔딩' ('열녀박씨 계약결혼뎐')	https://m.entertain.naver.com/ranking/article/312/0000643905	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_8.txt	55
69	0	256759	112	"한혜진 ""공개연애 원한 적 없어, 파파라치 탓..은퇴=복잡미묘""(한혜진)"	https://m.entertain.naver.com/ranking/article/112/0003674575	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_9.txt	56
70	0	219940	609	박나래, 55억 이태원 단독주택 떠날 생각까지 “2년 배워야 하나”(토밥)[결정적장면]	https://m.entertain.naver.com/ranking/article/609/0000810102	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240107_article_10.txt	57
71	0	1079878	76	"[단독] ""보고싶다"" ""안고싶네""..강경준·불륜의혹 유부녀 A씨 대화내용 입수"	https://m.entertain.naver.com/ranking/article/076/0004095359	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_1.txt	19
72	0	682833	477	"서정희, 6세 연하 ♥남친 최초 공개 ""결혼은 아직…존경·배려로 함께""[전문]"	https://m.entertain.naver.com/ranking/article/477/0000467641	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_2.txt	58
73	0	439751	76	'불륜의혹' 강경준, 소속사·방송계는 '손절'…SNS는 폐쇄[종합]	https://m.entertain.naver.com/ranking/article/076/0004095510	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_3.txt	19
74	0	404403	108	"""안고 싶네"" 강경준, 유부녀와 대화 공개 파장..소속사는 '침묵' [스타이슈]"	https://m.entertain.naver.com/ranking/article/108/0003207356	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_4.txt	19
75	0	387405	11	"'상간남 피소' 강경준 측 ""사생활로 전속계약 연장 논의 중단"" [공식]"	https://m.entertain.naver.com/ranking/article/011/0004283957	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_5.txt	19
76	0	379816	311	"""나는 고졸""…강형욱, 학력 부풀리기 아닌 당당한 정정 '응원 쇄도' [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001679027	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_6.txt	59
77	0	379309	109	"""충격""vs""또 절벽 내몰아""..'불륜 의혹' 강경준, 사적 대화 공개 보는 두 시선 [종합]"	https://m.entertain.naver.com/ranking/article/109/0004995468	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_7.txt	19
78	0	365501	117	"'대상' 탁재훈, 스태프 100명 회식비 FLEX…""알몸 바디프로필 공약"" [미우새](종합)"	https://m.entertain.naver.com/ranking/article/117/0003799206	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_8.txt	60
79	0	331558	477	"김정훈, 사고 내고 음주측정 거부한 가수겸 배우였다 ""경찰 입건"""	https://m.entertain.naver.com/ranking/article/477/0000467617	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_9.txt	61
80	0	304784	112	"류준열, JYP 박진영 향한 한마디 ""생일보다 더 많은 문자 받았다..존경""(피식쇼)"	https://m.entertain.naver.com/ranking/article/112/0003674601	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240108_article_10.txt	62
81	0	474435	437	故 이선균 위해 뜻 모은 동료들…연상호 감독 '선산' 제발회도 연기	https://m.entertain.naver.com/ranking/article/437/0000374436	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_1.txt	63
82	0	461919	108	봉준호·윤종신, 12일 성명 낸다..'故이선균 사망' 진상규명 촉구 [공식]	https://m.entertain.naver.com/ranking/article/108/0003207531	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_2.txt	63
83	0	380264	311	"백종원, 팔불출 美쳤다 ""♥소유진 화면 통통, 실제로는 깜짝 놀라"" [종합]"	https://m.entertain.naver.com/ranking/article/311/0001679312	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_3.txt	64
84	0	345819	477	"[단독]사강, 가슴아픈 남편상…""손에 물 안묻힌다""던 사랑꾼에 '먹먹'(종합)"	https://m.entertain.naver.com/ranking/article/477/0000467880	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_4.txt	65
85	0	335964	311	"강경준, '불륜설' 회피…""고통 상상 초월"" 장신영 응원 물결 [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001679416	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_5.txt	19
86	0	311915	76	박민영, 이간질한 송하윤에 복수 성공…첫사랑 이기광과 재회→나인우 질투 ('내남결')[종합]	https://m.entertain.naver.com/ranking/article/076/0004095609	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_6.txt	66
87	0	289204	109	"""큰 가슴 달린 플라스틱 인형""..'바비' 女 혐오 발언에 마고 로비 '정색' [Oh!llywood]"	https://m.entertain.naver.com/ranking/article/109/0004995706	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_7.txt	67
88	0	286971	76	"김재우♥조유리 오열 ""출산 2주만 떠난 아들...호적 지울 때 힘들었다"" ('금쪽상담소')[종합]"	https://m.entertain.naver.com/ranking/article/076/0004095928	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_8.txt	68
89	0	268080	117	강경준, 침묵보단 해명이 필요할 때 [MD이슈] (종합)	https://m.entertain.naver.com/ranking/article/117/0003799467	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_9.txt	19
90	0	261990	311	"강경준 '불륜 의혹' 7일째 '시끌'…""장신영 눈물""·""사생활로 수익"" [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001679340	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240109_article_10.txt	19
91	0	838977	477	"[단독]사강, 가슴아픈 남편상…""손에 물 안묻힌다""던 사랑꾼에 '먹먹'(종합)"	https://m.entertain.naver.com/ranking/article/477/0000467880	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_1.txt	65
92	0	665954	76	"김재우♥조유리 오열 ""출산 2주만 떠난 아들...호적 지울 때 힘들었다"" ('금쪽상담소')[종합]"	https://m.entertain.naver.com/ranking/article/076/0004095928	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_2.txt	68
93	0	458164	213	"탕웨이 ""김태용과 이혼 절대 안해...딸보다 남편이 더 좋다"" [룩@차이나]"	https://m.entertain.naver.com/ranking/article/213/0001282916	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_3.txt	69
94	0	375047	9	故 이선균 성명서 발표에 제발회·인터뷰 등 일정 조정...촉각 세우는 업계 [MK이슈]	https://m.entertain.naver.com/ranking/article/009/0005242201	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_4.txt	63
95	0	347039	117	[속보]봉준호 감독 ‘미키17’, 3월 개봉 전격 취소[해외이슈]	https://m.entertain.naver.com/ranking/article/117/0003799761	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_5.txt	70
96	0	291082	609	“박수홍 이미지 손상 치명적” 친형 징역 7년·형수 3년 구형‥법정서 오열[종합]	https://m.entertain.naver.com/ranking/article/609/0000811368	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_6.txt	71
97	0	275875	76	"나인우도 두 번째 인생 ""박민영 죽음, 미친듯이 후회""…의문의 파란♥ 공개 ('내남결')[종합]"	https://m.entertain.naver.com/ranking/article/076/0004095938	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_7.txt	72
98	0	270615	109	"[단독] ""조심스러워""..'솔로지옥3' 이관희 밝힌 ♥최혜선 커플 그후 [인터뷰 종합]"	https://m.entertain.naver.com/ranking/article/109/0004996640	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_8.txt	73
99	0	262806	468	양세형 “동생 양세찬 갑상선암 진단에 충격.. 돌아가신 父는 서울대 출신, 도배일 하셨다” (문제아들)	https://m.entertain.naver.com/ranking/article/468/0001019948	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_9.txt	74
100	0	242819	468	“순애보인척 난리치더니 쪽팔리겠다”…‘상간남 의혹’ 강경준, 과거 연애사 재조명되자 누리꾼 일침	https://m.entertain.naver.com/ranking/article/468/0001019923	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240110_article_10.txt	75
101	0	472272	76	"김대호 ""고정 프로 7개·외부 출연료 4만원...그래도 프리는 NO"" ('유퀴즈')[종합]"	https://m.entertain.naver.com/ranking/article/076/0004096337	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240111_article_1.txt	76
102	0	427054	109	"안현모, '이혼' 후 父 반응? ""딸 행복하게 살아야 해"" 눈물샘 터졌다! ('아빠하고') [Oh!쎈 포인트]"	https://m.entertain.naver.com/ranking/article/109/0004996945	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240111_article_2.txt	77
103	0	346164	108	"[단독]박수홍 변호인 ""친형 7년 구형 솔직히 아쉽다..본인은 황망""[직격인터뷰]"	https://m.entertain.naver.com/ranking/article/108/0003208027	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240111_article_3.txt	78
104	0	304839	18	[단독]AOA 출신 유나, 2월 결혼…예비 신랑은 작곡가	https://m.entertain.naver.com/ranking/article/018/0005653096	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240111_article_4.txt	79
105	0	292499	312	성희롱·성형 강요·정신건강까지…'미성년 아이돌' 이렇게 지킨다[TEN스타필드]	https://m.entertain.naver.com/ranking/article/312/0000644621	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240111_article_5.txt	80
